"H"
"0.00884433962264151"
"1.7879304956254591"
"1.1409132869978347"
"0.31710808876163005"
"1.3388494877856438"
"1.0391625610222104"
"1.2830469316133544"
"1.272418399902631"
"0.7155754556082857"
"1.5268211449815852"
"1.4261460430442672"
"0.9192502107366313"
"1.6860914703118426"
"0.7190056877443162"
"1.238766732188824"
"1.73753529068085"
"0.3270074514495528"
"0.7057628756589116"
"1.1564914998877927"
"1.4434436824995014"
"1.5880378559455859"
"1.0241982054514895"
"0.03308823529411765"
"0.1446024560415482"
"0.24018341915616495"
"0.03112840466926069"
"1.0898939428100543"
"1.5626461628525623"
"1.0528459542799438"
"1.0038174348265947"
"0.886050140894138"
"0.4185031823056366"
"0.6717959196937492"
"0.7177744575071976"
"0.20701754385964852"
"0.0905576855332396"
"0.009103322712790166"
"1.6163372167682664"
"0.32776456593339665"
"0.27876253162348485"
"0.0675477239353891"
"0.4774584623602469"
"0.20030891620785174"
"0.07346037006351806"
"0.017685386286068885"
"1.3239157522962584"
"0.1475010158472164"
"1.2167567385898517"
"0.5845559017443618"
"1.3633824543429764"
"0.9903055338298989"
"0.6885948615056863"
"1.0186269715181806"
"0.8134924033238194"
"0.19814777207254158"
"1.492542475124567"
"0.19755733616804916"
"0.3245319813243808"
"1.1311872014911837"
"0.8264027105101699"
"0.4530883210318196"
"0.7240971069492037"
"0.11359394886561114"
"0.012674423702264834"
