"H"
"0.5422908834180202"
"0.1775327785152589"
"0.22309626837048116"
"1.1662762506133144"
"0.571088817386583"
"1.3146749153324933"
"0.5850407029770693"
"0.960360360360359"
"0.4389943552344725"
"0.3074055050336527"
"1.2455424136714555"
"1.315391334661194"
"0.16876208897485517"
"0.7538981691432537"
"1.697104235185743"
"0.07714472516339313"
"0.9502198814810207"
"0.42502301987040275"
"1.2146987447687077"
"1.0680676232544477"
"0.11789529294036491"
"1.5179103340849938"
"1.3973227774539803"
"0.9604341234279459"
"0.14385531420214875"
"0.2574961192598911"
"0.5384978009357219"
"0.1046344959388444"
"1.5628025716637512"
"1.4022327155297951"
"0.022826676872695486"
"1.1181397151508954"
"0.864834149066114"
"1.1929408240362516"
"0.4211315304761241"
"0.7828894269572292"
"1.3539183875227134"
"0.15223397414316966"
"1.3705515021437644"
"0.16504374071511785"
"1.5611767665074723"
"1.8195865909856521"
"1.0088117495889661"
"7.810466024472794E-4"
"0.10800896678214744"
"0.33077215714360125"
"0.36772161733752806"
"0.12518037518037595"
"0.9603831163459999"
"1.5275004596158381"
"1.062236435049351"
"0.9740166810308482"
"0.9340216369289415"
"0.9549545057953619"
"1.1045137785381955"
"1.6080540773552325"
"1.3063385465364872"
"1.2068312923920772"
"0.01844854412091575"
"0.5939799780718614"
"1.4756843670619861"
"0.7152202979522254"
"1.16933441225208"
"0.013997661403530738"
