"H"
"0.8597595457932566"
"0.6362838390083451"
"1.6401098901098847"
"0.011895026189573839"
"0.2820792149111744"
"1.3176334197142914"
"1.632444778823749"
"0.05734939759036154"
"0.0942394303443622"
"1.1505625053525113"
"0.9560646375465901"
"0.8907464838337624"
"0.4028598720848507"
"0.18535645472061715"
"1.3983109029594563"
"1.775463938923347"
"1.3666118141168673"
"0.09871049588892945"
"1.5059384945778878"
"1.4255874563969277"
"1.0563891626963402"
"0.6006344771898294"
"0.8318024429225582"
"0.22383146807109855"
"1.4138715179078638"
"0.9789355092613856"
"1.1905505016135316"
"0.09575158277891914"
"0.42512450747616576"
"1.1369645545590081"
"0.02150537634408602"
"0.30541012216404645"
"0.44265683497764113"
"0.5685910937524816"
"1.1349423610406755"
"0.16568364611260156"
"1.331958651438069"
"1.014968226144396"
"0.6301601640231929"
"0.1482116609505141"
"0.5098677362333779"
"1.0059562606736818"
"0.5293085081479804"
"0.6470868466369312"
"0.06313435983548674"
"1.501221940461671"
"0.6956918416934639"
"0.031653498113586406"
"1.01562020915876"
"1.6139411507283532"
"0.024071526822558476"
"0.25335023412655905"
"0.6906193556683037"
"0.049148885159434254"
"1.337585932349099"
"0.8696700346995693"
"0.12469437652811755"
"1.8327587860976735"
"1.5039049640035773"
"0.22144567373571114"
"0.9906280241929168"
"1.0888314135345305"
"0.5988553935260003"
"1.0784953814994132"
