"H"
"1.6580306147662391"
"1.3774627730627471"
"1.3248648608268738"
"0.04140738717308097"
"1.5096388767295994"
"1.5020105522178184"
"1.6986743091850858"
"0.9537275064267337"
"0.9537275064267337"
"1.412847617423625"
"1.7389418496280946"
"1.2528279808239076"
"1.0879885542273544"
"0.385275519421869"
"0.7921656840913457"
"0.7522860227791511"
"0.0072254335260115606"
"0.39816861383012575"
"0.0058340059799256"
"1.5888853427188703"
"1.0334053059566681"
"1.317856843263867"
"1.2022389175464148"
"1.145693636121658"
"1.398985859542896"
"0.370898520096724"
"1.8087989087917913"
"1.8152173913043377"
"0.4551980719753098"
"1.33349230436834"
"0.010845175766641738"
"1.1229288520904221"
"0.12566371681415994"
"0.8151265474877004"
"0.08670389983857882"
"0.5864613410330418"
"1.2213471974294774"
"0.6764643930597022"
"1.6789103689173144"
"0.5682514666033872"
"0.6925305515783805"
"1.4582802493134313"
"0.06813897118233259"
"1.2210318846458186"
"0.038228155339805815"
"0.16699801192842928"
"0.029023746701846976"
"0.4018992314687736"
"0.9609235919522979"
"1.1678704478187962"
"1.5430061370800505"
"1.6127602997933546"
"0.14645426515930132"
"1.1063749823251834"
"0.9108840304182617"
"0.2692660106517084"
"0.8202670225226635"
"1.727765018852064"
"1.0325963307158328"
"1.7038054903180126"
"0.6093841321480516"
"0.18779630353558685"
"0.96607050997307"
"0.883019997313129"
