"H"
"1.6519218976325087"
"0.4470744775920044"
"0.4706949558776192"
"0.18497750330887608"
"1.337280270075482"
"0.03799814643188133"
"1.156883323736046"
"1.515740035187431"
"1.0929376037567355"
"0.4761729429410169"
"0.2552283454666782"
"0.39558148417640887"
"1.5274895787286018"
"1.807838993888962"
"1.3149034879933639"
"1.1401814488889477"
"0.8533903481979324"
"0.5379760560725703"
"0.31435349940687957"
"0.2132764596107727"
"0.9915234305262909"
"1.146999612846099"
"0.19865319865320188"
"0.04466357308584694"
"1.3517487913603319"
"1.3608839904483552"
"0.8445488722098052"
"0.3618073307038814"
"1.76054520294278"
"1.8884004763958209"
"1.3157444641076057"
"0.23822167004771014"
"1.6829580878139585"
"0.174112521045503"
"0.31671886126396837"
"0.49436397454060055"
"0.02971665514858326"
"1.4260892395618412"
"1.4823331311489856"
"0.03780068728522329"
"0.11922474345649432"
"0.6568043393272405"
"0.026082062693870475"
"0.3801518846400124"
"0.34602726845322"
"1.2959605457913017"
"0.6382542490828308"
"0.9080371057882612"
"0.8874282827960763"
"0.9585185873840765"
"1.3786640797185936"
"0.04288573454327541"
"0.6863705248985336"
"0.3788009304037661"
"1.3383062327321034"
"0.3181544063160257"
"1.3952766434862929"
"0.7912730863864273"
"0.019159911569638918"
"0.6577874995258213"
"0.6400107497492477"
"0.9640071173262431"
"0.3196753790836546"
"0.03129133516925492"
