"H"
"1.0537232645470307"
"1.5332532581149667"
"0.276916256466331"
"0.8853896480370744"
"1.2837019421612186"
"0.19744642042863775"
"1.0234249758163065"
"1.2891737643025805"
"0.48739448484529174"
"1.0092133280554838"
"1.2102077100564517"
"0.5290160253827554"
"1.0733500854129978"
"0.19336618714513565"
"1.2031880352310091"
"1.3455265120387923"
"1.4865684094846487"
"0.10859036451695149"
"0.26594982078852947"
"0.21554649452142188"
"0.7991237036992654"
"0.5390065222939986"
"0.16382999728698863"
"1.6304413772114024"
"0.9851571634572085"
"1.0775083148244686"
"1.155565847475255"
"1.3344374431055734"
"1.3262141124250202"
"0.2158685938473923"
"0.2181277640157223"
"0.14714385469861713"
"1.0810351716445694"
"1.69596803989941"
"1.0264679997098443"
"1.4989988132296899"
"0.11530244374502938"
"1.414199694514719"
"0.656664045040886"
"0.7513039119796441"
"1.273261442790133"
"0.05316450760896663"
"0.41778448515663996"
"0.6262476836614634"
"1.1109862134125124"
"0.7636328168691927"
"1.241175238853641"
"0.014658385093167692"
"0.05720491534812886"
"1.2507881773751646"
"0.8793260235880793"
"1.1845798922323174"
"1.1016440040889686"
"1.1971764996533174"
"0.3720715290361507"
"1.467118256637416"
"0.41386782231853875"
"1.2744976225741753"
"1.2673701439024467"
"1.0838456665014025"
"0.6107667148610781"
"0.014071294559099423"
"0.4472836349935749"
"1.2411457951042024"
