"H"
"1.3080036369444767"
"0.5036891186661059"
"0.13917820989334115"
"1.5713223249771395"
"1.451692441367588"
"0.05971712938711386"
"0.6971856978876383"
"1.1479286545428862"
"0.14923747276688407"
"1.5215746983443188"
"0.6166564556102369"
"1.272983141701267"
"0.6793621323631478"
"0.4042216672538664"
"0.931105112201503"
"1.294086181482815"
"0.8151789033751908"
"0.3506982159873424"
"0.7958491402616941"
"1.6898277121878198"
"0.21428379989606103"
"0.6556692885744556"
"0.6041841552528393"
"1.2773462693337507"
"1.543410073380449"
"0.48426323319026426"
"0.681834998150205"
"1.4930533535282509"
"0.4397266959492395"
"0.484044576853754"
"0.0933847625180891"
"1.6491352760009115"
"0.18772416863223676"
"0.3618853547909056"
"1.2971814051985642"
"0.0"
"0.3525423728813549"
"0.09592091390511505"
"1.0715266790373563"
"1.2427559048065149"
"0.5609731161899977"
"0.2561150971783831"
"0.5516177083621573"
"1.6592343105706309"
"0.09298245614035093"
"1.3190761885406634"
"0.30550933537477215"
"0.375812780898784"
"0.9234308288894539"
"1.1586201691535234"
"0.1633233333711591"
"0.5729632945389412"
"0.81070281955994"
"1.8345395544535035"
"0.3563295378432653"
"1.1720818541038074"
"0.03242769500438215"
"0.708543246942286"
"0.28372991861009333"
"0.9761241522384005"
"1.1030168213249425"
"1.491572434449158"
"0.7489886482960624"
"1.1553470356434377"
